User,Text,Date,Retweets,Favorites
taylorswift13,"A sneak peak into my guest edited issue of @GlamourUK.
My Women of Tomorrow: http://t.co/2mLsvdtdL9","Thu Apr 23 19:13:41 +0000 2015",13565,29478
taylorswift13,"I got to be the editor for Glamour UK this month. It was so much fun writing 
these pieces. 
https://t.co/MU1UCSof8o","Thu Apr 23 19:08:05 +0000 2015",8853,19934
taylorswift13,"It's both @GiGiHadid AND @Jaime_King's birthday today-- I adore these girls and I'm so happy they were born. #SQUAD","Thu Apr 23 15:07:42 +0000 2015",10098,25319
taylorswift13,#13DaysTil1989WorldTour,"Wed Apr 22 17:14:21 +0000 2015",24559,41314
taylorswift13,"Living With Meerkats - A Documentary
https://t.co/jYOzIUru25","Tue Apr 21 00:54:55 +0000 2015",11110,23254
taylorswift13,"RT @TIME: .@Taylorswift13 is ""fierce, curious, boundlessly talented,"" writes @Mariska #TIME100 http://t.co/ya2gjXghyH http://t.co/ZPlmywGgtv","Thu Apr 16 15:17:42 +0000 2015",12376,0
taylorswift13,"So excited to see my 1989 World Tour-mate @ShawnMendes's album Handwritten at #1 on iTunes!!!","Thu Apr 16 03:38:28 +0000 2015",26140,55155
taylorswift13,#20DaysTil1989WorldTour,"Tue Apr 14 17:52:38 +0000 2015",27106,47655
taylorswift13,"@smalltownmike !!!!!!!!!!!!!!","Sun Apr 12 04:52:22 +0000 2015",4214,10120
taylorswift13,"RT @smalltownmike: My debut release, ""When You Need Someone, Vol. 1"" is available here now: https://t.co/SxHNbljYJ1 http://t.co/kK8jOp7dnI","Sun Apr 12 04:52:03 +0000 2015",3387,0
taylorswift13,"RT @austinswift7: Acting in a play called Dead Man's Cell Phone at Notre Dame the 15th-19th. See you there? http://t.co/oOV8peUASG http://t…","Sat Apr 11 21:11:50 +0000 2015",5465,0
taylorswift13,"Just so you know...

http://t.co/m710eB3WTN","Thu Apr 09 14:37:32 +0000 2015",66411,101361
taylorswift13,"RT @Madonna: Watch the full #Ghosttown video now!! http://t.co/YuuWZKSXMg","Thu Apr 09 05:45:05 +0000 2015",6352,0
taylorswift13,"You guys have really outdone yourselves with this whole '14 Billboard Nominations' situation we've got going on here...","Tue Apr 07 23:52:35 +0000 2015",23148,54932
taylorswift13,"RT @THR: Billboard Music Awards 2015 Finalists: The Complete List http://t.co/cJzqCRCM8h #BBMAs http://t.co/FGsOAnG7rl","Tue Apr 07 17:27:32 +0000 2015",7543,0
taylorswift13,"RT @billboard: See the full list of 2015 Billboard Music Awards finalists! http://t.co/eViPJQ6APS #BBMAs http://t.co/NrHt3wZlY2","Tue Apr 07 17:27:26 +0000 2015",7849,0
taylorswift13,"RT @OfficialBBMAs: CONGRATS TO BILLBOARD CHART ACHIEVEMENT AWARD FINALISTS: @taylorswift13, @IGGYAZALEA &amp; @Meghan_Trainor! (Presented by Sa…","Tue Apr 07 17:27:07 +0000 2015",5087,0
taylorswift13,"Media, when you say ""Lorde &amp; Taylor are fighting""-by fighting do you mean ""FaceTiming constantly from US to NZ and LOLing at you""? Thnx bye","Tue Apr 07 01:16:01 +0000 2015",41696,109465
taylorswift13,"@ChrisCarrabba, I'll never be able to thank you enough for showing up to surprise Abigail. Thank you for caring so much about your fans.","Mon Apr 06 03:04:05 +0000 2015",5480,13596
taylorswift13,"The Surprise - The Finale 
@abiander @yelyahwilliams @ChrisCarrabba 
http://t.co/Jh4nOgv2kE","Mon Apr 06 02:02:21 +0000 2015",8186,19657
taylorswift13,"The Surprise - Part Two 
@abiander 
http://t.co/5oE8cEOVgh","Mon Apr 06 02:01:27 +0000 2015",7119,17803
taylorswift13,"The Surprise - Part One 
@abiander 
http://t.co/MqSW3rQzRO","Mon Apr 06 02:00:40 +0000 2015",6918,17063
taylorswift13,"RT @ElliottcMorgan: Are we out of the woods yet? Are we out of the woods yet? Are we out of the woods-- OH MY GOD TAYLOR WE WILL GET THERE …","Mon Apr 06 00:40:39 +0000 2015",12063,0
taylorswift13,#30DaysTil1989WorldTour,"Mon Apr 06 00:26:43 +0000 2015",25877,51185
taylorswift13,"Well that escalated quickly.
http://t.co/hBmbsrzk8s","Sun Apr 05 19:59:51 +0000 2015",10104,23077
taylorswift13,"RT @yelyahwilliams: Last night celebrating @abiander's 25th w/ ppl I love. +My sis &amp; I fully embracing the commercial essence of Easter✌️ h…","Sun Apr 05 18:22:01 +0000 2015",9628,0
taylorswift13,"Celebrating 25 years of Abigail being alive and 10 yrs of being her best friend! With @yelyahwilliams @ChrisCarrabba http://t.co/5ZTPSIoIHu","Sun Apr 05 18:13:19 +0000 2015",15218,36667
taylorswift13,"RT @MTVUK: Reason No. 732 why @TheRock is AWESOME. See him lip-sync to @taylorswift13's Shake It Off: http://t.co/495TAzRPmI 😂 http://t.co/…","Sat Apr 04 17:56:04 +0000 2015",7558,0
taylorswift13,"RT @GiGiHadid: Missing girls night for its Shirley Temples and Britney sing-a-longs, but mostly missing these two 💕 http://t.co/5Oku0GHX9i","Sat Apr 04 02:40:29 +0000 2015",9812,0
taylorswift13,"ELLEN I AM CACKLING 
@TheEllenShow 
http://t.co/c26jsXyHYS","Sat Apr 04 01:28:37 +0000 2015",14091,29098
taylorswift13,"For the next 24 hours, TRUST NO ONE. 

*locks self in kitchen cabinet*","Wed Apr 01 05:06:21 +0000 2015",58647,88941
taylorswift13,"RT @TheGRAMMYMuseum: This. Sick. Exhibit. via @BuzzFeed http://t.co/wLOu9QpKxn #TaylorSwiftEXP @taylorswift13 @taylornation13","Wed Apr 01 01:24:31 +0000 2015",4702,0
taylorswift13,"Happy Birthday, @jackantonoff!
May you always keep your youthful enthusiasm showcased in this photo. http://t.co/H2crGtgFxE","Tue Mar 31 22:39:32 +0000 2015",13288,34341
taylorswift13,"OMG Jack you just turned 31 on the 31st! And 31 is basically just 13 backwards. And 13 is my lucky number! See how I made that about me?!","Tue Mar 31 22:36:17 +0000 2015",18264,55642
taylorswift13,"RT @yelyahwilliams: Hey thx for the nominations ! “@paramorestudio: Paramore are up for 3 APMA'S! Vote now at: http://t.co/9ShVkwYsc0 http:…","Tue Mar 31 21:45:02 +0000 2015",3903,0
taylorswift13,"When 'Worth It' comes on @1027KIISFM and you're in the car with @camilacabello97.... and all chill is lost.
http://t.co/zLeAeFcEag","Tue Mar 31 04:33:37 +0000 2015",24898,37728
taylorswift13,"Style is #1 on pop radio for the 3rd week in a row!!! 
Guess you could say this feeling 'never goes out of style'.......
God, I'm annoying.","Mon Mar 30 20:20:24 +0000 2015",21985,52681
taylorswift13,"RT @1027KIISFM: SO THAT HAPPENED! @Madonna @taylorswift13 #iHeartAwards http://t.co/dFd7WF56a2 http://t.co/d8DftHqJYZ","Mon Mar 30 07:58:47 +0000 2015",6996,0
taylorswift13,"RT @iHeartRadio: SO THIS HAPPENED! @taylorswift13 @Madonna #iHeartAwards http://t.co/7PvCN8Qika","Mon Mar 30 07:58:17 +0000 2015",6874,0
taylorswift13,"RT @iHeartRadio: The new besties got to share another moment on stage! Congrats to @taylorswift13! #iHeartAwards #SongOfTheYear http://t.co…","Mon Mar 30 07:57:48 +0000 2015",6411,0
taylorswift13,"RT @Madonna: @taylorswift13 Tonight was Taylor-made. Thanks for sharing the stage with me!! #MadonnaAndTaylor #iHeartAwards","Mon Mar 30 07:56:16 +0000 2015",6675,0
taylorswift13,"RT @Madonna: Even with no light we're gonna shine like GOLD💛💛💛! Thank you again TS. ❤️ #rebelhearts http://t.co/Yid5wdfFzP","Mon Mar 30 07:55:13 +0000 2015",8798,0
taylorswift13,"RT @nickjonas: @nickjonas: These two are pretty awesome. 😎 @jtimberlake @taylorswift13 #iheartawards @iheartradio https://t.co/XghF9nLQP1","Mon Mar 30 07:45:02 +0000 2015",6600,0
taylorswift13,"Living proof that you can be the @iHeartRadio Music Awards Artist of the Year and also a super embarrassing person! http://t.co/YbVhLSieuk","Mon Mar 30 04:03:08 +0000 2015",21792,50968
taylorswift13,"I might be okay but I'm NOT FINE AT ALL.
#MyFangirlLife 
#TaylorAndMadonna http://t.co/z7fMbq0rEE","Mon Mar 30 03:45:08 +0000 2015",20921,44747
taylorswift13,"""When it all falls down, we'll be two souls in a ghost town..""

*ugly cries forever*

#MadonnaAndTaylor http://t.co/7iTiqvKmQL","Mon Mar 30 03:31:15 +0000 2015",18947,42196
taylorswift13,"RT @BuzzFeed: Justin Timberlake Almost Accepted Taylor Swift’s iHeartRadio Award
http://t.co/51pPoPVuBO https://t.co/jGQQEaNPo6","Mon Mar 30 03:29:51 +0000 2015",9253,0
taylorswift13,"RT @PerezHilton: Artist Of The Year!!!!!! Congrats @TaylorSwift13!!! #iHeartAwards http://t.co/XRtuLj2GBS","Mon Mar 30 03:29:17 +0000 2015",4772,0
taylorswift13,"Surprise! #MadonnaAndTaylor","Mon Mar 30 02:04:47 +0000 2015",14450,31708
taylorswift13,"Getting ready for the #iHeartAwards!!! Live on NBC at 8ET
Squad members in attendance: @jtimberlake @HaileeSteinfeld @camilacabello97","Sun Mar 29 22:42:45 +0000 2015",16731,31364
taylorswift13,"Me when Ellie's on the radio:
https://t.co/oGeTLRTfgM","Sun Mar 29 18:15:12 +0000 2015",31402,54066
taylorswift13,"When you're at rehearsal and the door just can't even.

http://t.co/ixzAlmox8H","Sat Mar 28 22:54:42 +0000 2015",11192,23819
taylorswift13,"RT @Caradelevingne: This album is so inspiring! Pure genius @kendricklamar he is eliminating musical boundaries http://t.co/0MJaq7NsMl","Sat Mar 28 18:59:20 +0000 2015",6312,0
taylorswift13,#40DaysTil1989WorldTour,"Thu Mar 26 21:14:23 +0000 2015",25651,45192
taylorswift13,"RT @treepaine: @taylorswift13 Congrats on being the ONLY artist on Fortune Magazine's 50 World's Greatest Leaders list at #6!  http://t.co/…","Thu Mar 26 16:57:31 +0000 2015",5720,0
taylorswift13,"RT @jimmyfallon: ""Crying Piccolo Girl"" Roxanne Chalifoux sits-in w/@TheRoots! Thx @TaylorSwift13 for helping out! https://t.co/ygh98grPc3 #…","Tue Mar 24 15:07:17 +0000 2015",4633,0
taylorswift13,"RT @OfficialBBMAs: This girl will never go out of #STYLE... @taylorswift13 remains at the No. 1 spot on @billboard's #Artist100 chart💛💛💛 ht…","Mon Mar 23 18:23:22 +0000 2015",8969,0
taylorswift13,"We look over and Dixie is hugging Olivia, in this long kitten/toddler embrace...
@LilyAldridge http://t.co/bidr3yshAX","Sun Mar 22 18:18:59 +0000 2015",16281,43876
taylorswift13,"When that new Kendrick comes on: http://t.co/g9Il2LUgdX","Fri Mar 20 05:42:08 +0000 2015",23699,53477
taylorswift13,"You know what they say, girls wearing feathers flock together!
Wait no one says that.

@voguemagazine 
@karliekloss http://t.co/udLYwUr7L3","Fri Mar 20 05:33:54 +0000 2015",17634,42637
taylorswift13,"RT @babyhaim: I definitely fell asleep with a pop tart in my hand and I woke up the happiest person this morning. Hope everyone has a good …","Thu Mar 19 21:05:00 +0000 2015",6773,0
taylorswift13,"@babyhaim this tweet explains why we are so close.","Thu Mar 19 21:02:04 +0000 2015",4200,9580
taylorswift13,"@Caradelevingne YOUR AMERICAN ACCENT 👏👏👏👏👏👏","Thu Mar 19 15:18:50 +0000 2015",14475,28377
taylorswift13,"RT @Caradelevingne: The @PaperTownsMovie trailer is out now!!  https://t.co/adI1QXXTYQ","Thu Mar 19 15:18:16 +0000 2015",28734,0
taylorswift13,"Omigod.
'Style' just went NUMBER ONE at pop radio. 
Thanks for 3 in a row, guys. 
This is unreal.","Tue Mar 17 03:42:16 +0000 2015",23931,62884
taylorswift13,"RT @billboard: .@TaylorSwift13's ""Style"" takes a fashionable flight to No. 1 on our Pop Songs chart http://t.co/WAyf0LBAwv http://t.co/uhST…","Tue Mar 17 03:40:14 +0000 2015",9930,0
taylorswift13,"50 days until the 1989 World Tour kicks off, no big deal.","Mon Mar 16 21:18:51 +0000 2015",34587,73216
taylorswift13,"KENDRICK PUT HIS ALBUM OUT EARLY.

NO ONE TOUCH ME.

@kendricklamar","Mon Mar 16 06:20:35 +0000 2015",29537,57627
taylorswift13,"RT @FaithHill: “@taylorswift13: Sisterhood:
http://t.co/LEQtYim04x” 
 Sing it, girlfriends! 😘","Sun Mar 15 01:22:14 +0000 2015",5516,0
taylorswift13,"GREAT WORK MEREDITH
I WAS JUST TRYING TO LOVE YOU AND NOW YOU OWE ME 40 MILLION DOLLARS http://t.co/Zsaa08EqPS","Sat Mar 14 23:17:25 +0000 2015",55166,115321
taylorswift13,"Sisterhood:
http://t.co/7OVqI0V24O","Sat Mar 14 21:36:47 +0000 2015",10080,22602
taylorswift13,"Real friends are the ones who walk into your house and go get snacks out of the pantry without asking. Happy Birthday, Este! @jizziemcguire","Sat Mar 14 21:36:21 +0000 2015",12601,32631
taylorswift13,"RT @billboard: .@TaylorSwift13 is No. 1 (again!) on the #Artist100 chart -- tallying a record-extending 18th week at the summit: http://t.c…","Sat Mar 14 06:12:22 +0000 2015",6602,0
taylorswift13,"RT @billboard: .@BritneySpears has rocked out to @TaylorSwift13's ""1989"": ""Out of the Woods"" is a good one"" http://t.co/91b8DqHw6Z http://t…","Sat Mar 14 06:09:52 +0000 2015",5518,0
taylorswift13,"Driving around with the @KelseaBallerini EP on repeat.. SO lovely:)
#yeahboy #lovemelikeyoumeanit","Mon Mar 09 18:08:22 +0000 2015",9929,23613
taylorswift13,"We are at our best when we cheer each other on and build each other up. 
Happy International Women's Day. http://t.co/C5FRxulqAB","Mon Mar 09 00:12:18 +0000 2015",40459,91487
taylorswift13,"RT @samsmithworld: What a night!! @BRITawards http://t.co/GrYoTnk0tU","Sat Mar 07 20:21:24 +0000 2015",12063,0
taylorswift13,"Happy Birthday, Dad. Thanks for all the unconditional love, sarcastic comments, and interesting Christmas presents. http://t.co/UQtDldmLrE","Thu Mar 05 23:35:21 +0000 2015",23308,67676
taylorswift13,"I woke up like thissssssss 
(With a cat on me) http://t.co/f7P4Fsikwx","Thu Mar 05 22:14:16 +0000 2015",49589,138087
taylorswift13,"New Romantics is FINALLY on iTunes!!!!!!!!!","Tue Mar 03 04:58:02 +0000 2015",19900,46807
taylorswift13,"THIS IS THE BEST THING I HAVE EVER SEEN.
http://t.co/4bNzbBdcsX","Mon Mar 02 23:10:23 +0000 2015",19811,38128
taylorswift13,"RT @DebbyRyan: If listening to Welcome To New York whilst getting into the city is wrong, I don’t want to be right 

cc: @taylorswift13","Mon Mar 02 07:35:30 +0000 2015",6744,0
taylorswift13,"RT @Jaime_King: And taylorswift will forever be looking over our new baby. Godmother- we all love you!!!! Xx https://t.co/OtyhVgo6Nw","Mon Mar 02 05:43:33 +0000 2015",5738,0
taylorswift13,"Guess who just got named Godmother of this little one.... (ME)
@Jaime_King 

http://t.co/BsxhtEyxPA","Mon Mar 02 05:40:13 +0000 2015",9816,24171
taylorswift13,"Is it just me or is Lady Gaga, like, fully LIVING right now?!? #goals","Sun Mar 01 20:50:19 +0000 2015",37705,76809
taylorswift13,"RT @grimmers: We quizzed @edsheeran and @taylorswift13 on how much they know each other. Seethe results here: http://t.co/hfMwbuw0XU","Sun Mar 01 17:29:27 +0000 2015",6510,0
taylorswift13,"RT @maebirdwing: 1989 tho","Sat Feb 28 20:10:44 +0000 2015",6304,0
taylorswift13,"The look on someone's face when they're doing what they love is contagious and inspiring. So beautiful, PS22 Chorus. 
http://t.co/rDjQ5afqAz","Fri Feb 27 18:58:30 +0000 2015",10748,24462
taylorswift13,"RT @jackantonoff: @taylorswift13 same. truly stressed out about it and don't know what to do","Fri Feb 27 02:20:32 +0000 2015",5542,0
taylorswift13,"I don't understand this odd dress debate and I feel like it's a trick somehow. 
I'm confused and scared.
PS it's OBVIOUSLY BLUE AND BLACK","Fri Feb 27 02:14:34 +0000 2015",107379,151126
taylorswift13,"Kissing my love at the @BRITAwards 
Part III http://t.co/9DGm1UrZfN","Thu Feb 26 22:56:30 +0000 2015",18319,42032
taylorswift13,"Kissing my love at the @BRITAwards 
Part II http://t.co/G3EsK5iLWP","Thu Feb 26 22:56:06 +0000 2015",12650,32601
taylorswift13,"Kissing my love at the @BRITAwards 
Part I http://t.co/k6YEB3pxhw","Thu Feb 26 22:55:32 +0000 2015",13546,32719
taylorswift13,"I had the best time opening the BRIT Awards with this performance!! Honestly, just such an amazing night. http://t.co/o05NJxeHhu","Thu Feb 26 17:11:05 +0000 2015",13694,27237
taylorswift13,"RT @elliegoulding: Presented Best International female to my incredible friend @taylorswift13  x https://t.co/XazkzvxOh9","Thu Feb 26 16:53:15 +0000 2015",5996,0
taylorswift13,"RT @Caradelevingne: BRIT SQUAD! 🇬🇧👅🇺🇸 #Dontmesswiththebest regram @karliekloss https://t.co/SOEp4msW9g","Thu Feb 26 16:50:30 +0000 2015",5634,0
taylorswift13,"MY FIRST BRIT AWARD OMGZZZZ
http://t.co/aFZ0EMtR6Y","Thu Feb 26 03:47:22 +0000 2015",17606,34373
taylorswift13,"RT @RollingStone: Kanye heats up, Madonna takes a dive and Taylor Swift salutes Ed Sheeran at #BRITs2015. Here are 5 essential moments: htt…","Thu Feb 26 03:28:51 +0000 2015",4435,0
taylorswift13,"RT @voguemagazine: These 5 women won the #BRITAwards red carpet: http://t.co/ykD74uH93n http://t.co/JKMjf6DEni","Thu Feb 26 03:26:47 +0000 2015",6896,0
taylorswift13,"RT @BRITAwards: She's here!!! @taylorswift13 is kissing and hugging our lucky lucky Red Carpet crowd! #BRITs2015 http://t.co/nagM2kG5mS","Wed Feb 25 19:03:25 +0000 2015",7916,0
taylorswift13,"Cause we never go 
out of 
(Elle) 
style 
(awards)..... 
@samsmithworld https://t.co/BgANo7z1y3","Wed Feb 25 08:59:36 +0000 2015",10499,22031
taylorswift13,"RT @samsmithworld: Congratulations beautiful on being woman of the year xx @taylorswift13 https://t.co/khltR6quXq","Wed Feb 25 00:36:17 +0000 2015",9524,0
taylorswift13,"LADS. teddysphotos nicholasgrimshaw https://t.co/yxGLslt3uM","Tue Feb 24 11:41:08 +0000 2015",9753,19396
taylorswift13,"RT @grimmers: Swifty &amp; Shifty https://t.co/wmZRfp3T4c","Tue Feb 24 11:37:32 +0000 2015",5361,0
taylorswift13,"#innit trend that http://t.co/KQKYPmjAV7","Tue Feb 24 09:16:30 +0000 2015",43231,84390
taylorswift13,"You understand now why they lost their minds and fought the wars,
And why I've spent my whole life trying to put it into words...","Tue Feb 24 07:25:58 +0000 2015",25450,39588
taylorswift13,"And so it goes, you two are dancing in a snow globe round and round.
And he keeps a picture of you in his office downtown.","Tue Feb 24 07:25:00 +0000 2015",18651,34062
taylorswift13,"A song I wrote with @jackantonoff called 'You Are in Love' is finally up on @iTunesMusic!!!!","Tue Feb 24 07:24:07 +0000 2015",10220,24821
taylorswift13,"RT @BuzzFeed: 21 Times Taylor Swift Changed Her Fans' Lives http://t.co/v26qKgS0Ws http://t.co/48OhltZdf4","Tue Feb 24 05:48:56 +0000 2015",7164,0
taylorswift13,"RT @taylornation13: Our GLOBAL superstar! http://t.co/6PAEZ4WiiU Taylor receives the IFPI award! http://t.co/qqRzj6CTuJ","Tue Feb 24 01:00:59 +0000 2015",9081,0
taylorswift13,"We wrote 'Style' exactly a year ago. Max, the guy flexin on the right, just won Producer of the Year at the Grammys. http://t.co/P1HekaITNA","Thu Feb 19 19:22:12 +0000 2015",20312,47023
taylorswift13,"RT @Caradelevingne: I can make the good guys bad for a weekend hehehe","Thu Feb 19 04:55:59 +0000 2015",20012,0
taylorswift13,"RT @GiGiHadid: ✈️ Ohhh HIII my loves @karliekloss @taylorswift13 @voguemagazine http://t.co/h5W1iHT3Gg","Thu Feb 19 02:25:11 +0000 2015",6696,0
taylorswift13,"This wasn't a pre tape, it was all done live. I haven't changed clothes that fast since the tour ended. @jimmyfallon 
http://t.co/mYh31HJV4c","Wed Feb 18 16:31:32 +0000 2015",13410,27582
taylorswift13,"I felt very lucky to be at the Oscar de la Renta show today. It was comforting to be in a room of… http://t.co/hKQUcJJedR","Wed Feb 18 07:29:58 +0000 2015",8665,19513
taylorswift13,"karliekloss's photo http://t.co/W3VLoFAnbV","Wed Feb 18 05:34:56 +0000 2015",7345,16526
taylorswift13,"RT @FallonTonight: Hey, pals! Here's a sneak peek of tonight's show: http://t.co/OZzFnqfedH #FallonTonightOneYear","Wed Feb 18 03:20:50 +0000 2015",3672,0
taylorswift13,"RT @FallonTonight: TONIGHT: @TaylorSwift13, @iamjohnoliver, and music from @ImagineDragons! #FallonTonightOneYear http://t.co/5e50VpnVKC","Tue Feb 17 23:16:49 +0000 2015",4921,0
taylorswift13,"Watch @jimmyfallon and me get dancy AND sporty tonight to celebrate the one year anniversary of @FallonTonight!! So excited about this!!","Tue Feb 17 22:39:52 +0000 2015",9207,24777
