User,Text,Date,Retweets,Favorites
realDonaldTrump,"DON'T LET HER FOOL US AGAIN. https://t.co/3QSoADFh7S","Tue Oct 11 18:43:35 +0000 2016",29600,53155
realDonaldTrump,"Crooked's State Dept gave special attention to ""Friends of Bill"" after the Haiti Earthquake. Unbelievable! https://t.co/opP2l8ln0J","Tue Oct 11 18:29:59 +0000 2016",13531,22819
realDonaldTrump,"RT @DonaldJTrumpJr: 13 states have voter registration deadlines TODAY: FL, OH, PA, MI, GA, TX, NM, IN, LA, TN, AR, KY, SC.

Register: https…","Tue Oct 11 18:05:16 +0000 2016",6974,0
realDonaldTrump,"I hope people are looking at the disgraceful behavior of Hillary Clinton as exposed by WikiLeaks. She is unfit to run.","Tue Oct 11 17:43:06 +0000 2016",24260,58427
realDonaldTrump,"In Texas now, leaving soon for BIG rally in Florida!","Tue Oct 11 17:12:35 +0000 2016",8396,29665
realDonaldTrump,"The very foul mouthed Sen. John McCain begged for my support during his  primary (I gave, he won), then dropped me over locker room remarks!","Tue Oct 11 16:52:28 +0000 2016",17952,48660
realDonaldTrump,"Wow. Unbelievable. https://t.co/RcBPCcmwnD","Tue Oct 11 15:25:11 +0000 2016",19919,32832
realDonaldTrump,"Disloyal R's are far more difficult than Crooked Hillary. They come at you from all sides. They don’t know how to win - I will teach them!","Tue Oct 11 14:48:29 +0000 2016",19651,53511
realDonaldTrump,"With the exception of cheating Bernie out of the nom the Dems have always proven to be far more loyal to each other than the Republicans!","Tue Oct 11 14:15:10 +0000 2016",15555,43218
realDonaldTrump,"It is so nice that the shackles have been taken off me and I can now fight for America the way I want to.","Tue Oct 11 14:00:38 +0000 2016",24394,66052
realDonaldTrump,"RT @EricTrump: 13 states have voter registration deadlines TODAY: FL, OH, PA, MI, GA, TX, NM, IN, LA, TN, AR, KY, SC.

Register: https://t.…","Tue Oct 11 13:59:32 +0000 2016",9150,0
realDonaldTrump,"Our very weak and ineffective leader, Paul Ryan, had a bad conference call where his members went wild at his disloyalty.","Tue Oct 11 13:05:53 +0000 2016",17147,43822
realDonaldTrump,"Despite winning the second debate in a landslide (every poll), it is hard to do well when Paul Ryan and others give zero support!","Tue Oct 11 12:16:57 +0000 2016",18640,60164
realDonaldTrump,"Thank you Pennsylvania. This is a MOVEMENT like we have never seen before! #VoteTrumpPence16 on 11/8/16- together,… https://t.co/x0197JL5RU","Tue Oct 11 01:33:32 +0000 2016",15434,40742
realDonaldTrump,"Is this really America? Terrible! https://t.co/WiwC61PIFu","Mon Oct 10 22:31:52 +0000 2016",20726,40817
realDonaldTrump,"Wow, @CNN got caught fixing their ""focus group"" in order to make Crooked Hillary look better. Really pathetic and totally dishonest!","Mon Oct 10 19:31:04 +0000 2016",29591,71843
realDonaldTrump,"Debate polls look great - thank you!
#MAGA #AmericaFirst https://t.co/4peQ3Sswdz","Mon Oct 10 19:22:56 +0000 2016",16312,37098
realDonaldTrump,"CNN is the worst - fortunately they have bad ratings because everyone knows they are biased. https://t.co/oFRfNY2rUY","Mon Oct 10 19:14:00 +0000 2016",14776,35334
realDonaldTrump,"Paul Ryan should spend more time on balancing the budget, jobs and illegal immigration and not waste his time on fighting Republican nominee","Mon Oct 10 17:22:22 +0000 2016",30879,83270
realDonaldTrump,"Thank you for all of the great comments on the debate last night. Very exciting!","Mon Oct 10 17:08:21 +0000 2016",12177,51958
realDonaldTrump,"Thank you St. Louis, Missouri!
#MakeAmericaGreatAgain  
https://t.co/2llBltf0mE https://t.co/wBmVxf1a9D","Mon Oct 10 03:39:21 +0000 2016",16530,57053
realDonaldTrump,"RT @mike_pence: Congrats to my running mate @realDonaldTrump on a big debate win! Proud to stand with you as we #MAGA.","Mon Oct 10 03:01:22 +0000 2016",42178,0
realDonaldTrump,"RT @TeamTrump: RT if you agree @realDonaldTrump WON the #Debate- BIG LEAGUE! #MAGA https://t.co/EmwDZ32uAZ","Mon Oct 10 02:55:25 +0000 2016",32371,0
realDonaldTrump,"RT @DonaldJTrumpJr: Someone please fact check her coal comments. Give me a break. #debates","Mon Oct 10 02:42:40 +0000 2016",11405,0
realDonaldTrump,"RT @TeamTrump: It’s US vs. them! @realDonaldTrump will fight for you! #BigLeagueTruth #Debates","Mon Oct 10 02:41:32 +0000 2016",7452,0
realDonaldTrump,"MY PRO-GROWTH Econ Plan:
✅Eliminate excessive regulations! 
✅Lean government!
✅Lower taxes!
#Debates … https://t.co/OchcnuSAgR","Mon Oct 10 02:31:41 +0000 2016",11986,27683
realDonaldTrump,"Hypocrite: @HillaryClinton is the single biggest beneficiary of Citizens United in history, by far. #debate #bigleaguetruth","Mon Oct 10 02:30:17 +0000 2016",12484,30864
realDonaldTrump,"RT @DonaldJTrumpJr: Ironic since Hillary has gotten a lot more of that ""dark unaccountable money"" into her campaign. #debates","Mon Oct 10 02:30:02 +0000 2016",8267,0
realDonaldTrump,"RT @TeamTrump: ""She calls our people deplorable and irredeemable. I will be a president for ALL of our people."" - @RealDonaldTrump #BigLeag…","Mon Oct 10 02:25:20 +0000 2016",12423,0
realDonaldTrump,"RT @KellyannePolls: After a decent first debate, @HillaryClinton is back to form: pedantic, lawyerly, technocratic, (woefully untruthful) r…","Mon Oct 10 02:25:04 +0000 2016",11454,0
realDonaldTrump,"Our country has the slowest growth since 1929. #BigLeagueTruth #debate","Mon Oct 10 02:24:50 +0000 2016",9700,25459
realDonaldTrump,"RT @DanScavino: WE LOVE OUR DEPLORABLES!!!
#TrumpTrain #Debates2016 https://t.co/2Nt9ID3tV7","Mon Oct 10 02:24:29 +0000 2016",7703,0
realDonaldTrump,"@AC360: “How can you unite a country if you’ve written off tens of millions of Americans?” #Deplorables #BigLeagueTruth #Debate","Mon Oct 10 02:23:21 +0000 2016",4940,10696
realDonaldTrump,"This country cannot take four more years of Barack Obama! #Debate","Mon Oct 10 02:21:50 +0000 2016",15058,41134
realDonaldTrump,"We agree @POTUS-

""SHE'LL (Hillary Clinton) SAY ANYTHING &amp; CHANGE NOTHING. IT'S TIME TO TURN THE PAGE"" -President Obama","Mon Oct 10 02:20:35 +0000 2016",14664,35816
realDonaldTrump,"If @HillaryClinton is president, she’ll be all talk and nothing will get done. #Debate #BigLeagueTruth","Mon Oct 10 02:19:35 +0000 2016",10105,27361
realDonaldTrump,"FACT ✔️ on “red line” in Syria: HRC ""I wasn’t there."" Fact: line drawn in Aug ’12. HRC Secy of State til Feb ’13. https://t.co/4yZjH3TR5B","Mon Oct 10 02:18:37 +0000 2016",11909,22370
realDonaldTrump,"In my administration, EVERY American will be treated equally, protected equally, and honored equally #Debate #BigLeagueTruth","Mon Oct 10 02:15:24 +0000 2016",11332,29132
realDonaldTrump,"RT @TeamTrump: It's hard to fight terrorism when you're making cash payments to the world's LARGEST state sponsor of TERROR. Under Trump: N…","Mon Oct 10 02:14:59 +0000 2016",12040,0
realDonaldTrump,"RT @TeamTrump: .@HillaryClinton had her chance and she BLEW IT. #BigLeagueTruth #Debates https://t.co/d2MI0DCg5Y","Mon Oct 10 02:12:56 +0000 2016",5917,0
realDonaldTrump,"RT @TeamTrump: ""We are going to be THRIVING again."" - @realDonaldTrump #BigLeagueTruth #Debates2016 https://t.co/CaFOF7jS7k","Mon Oct 10 02:12:38 +0000 2016",5858,0
realDonaldTrump,"We cannot let this evil continue! #Debates2016 https://t.co/f6BxYyRJID","Mon Oct 10 02:11:26 +0000 2016",7459,17797
realDonaldTrump,"This is the definition of ransom ⬇ https://t.co/370piI2JLp","Mon Oct 10 02:09:51 +0000 2016",9077,18157
realDonaldTrump,"RT @JasonMillerinDC: Is @realDonaldTrump debating Crooked @HillaryClinton or the moderators, @AC360 and @MarthaRaddatz? #rattledhillary","Mon Oct 10 02:08:51 +0000 2016",3888,0
realDonaldTrump,"The world is most peaceful, and most prosperous when America is strongest. https://t.co/Y2Dx7xyBBs","Mon Oct 10 02:07:58 +0000 2016",7946,21076
realDonaldTrump,"Here are Hillary Clinton's ""accomplishments"" at the State Department.
#Debates2016 #RattledHillary https://t.co/iouuqXYAdq","Mon Oct 10 02:06:41 +0000 2016",11619,22745
realDonaldTrump,"RT @TeamTrump: #RattledHillary wants to talk about her 30 years in service. How about her 30 years of FLOPS↔️FLOPS?! #BigLeagueTruth #Debat…","Mon Oct 10 02:03:01 +0000 2016",5080,0
realDonaldTrump,"RT @TeamTrump: .@HillaryClinton is RAISING your taxes to a disastrous level. @realDonaldTrump is going to LOWER your taxes - BIG LEAGUE! #D…","Mon Oct 10 02:02:28 +0000 2016",3988,0
realDonaldTrump,"History lesson: There’s a big difference between Hillary Clinton and Abraham Lincoln. For one, his nickname is Hone… https://t.co/A5JDkz1eCE","Mon Oct 10 02:00:31 +0000 2016",30968,68480
realDonaldTrump,"We're going to cut taxes BIG LEAGUE for the middle class. She's raising your taxes and I'm lowering your taxes!
https://t.co/ZwIkqNH2FX","Mon Oct 10 01:57:38 +0000 2016",6068,16847
realDonaldTrump,"""YOU NEED BOTH A PUBLIC AND A PRIVATE POSITION""
@HillaryClinton #Debates2016 https://t.co/oI2qi2HAdO","Mon Oct 10 01:51:33 +0000 2016",7037,13905
realDonaldTrump,"Hypocrite! @HillaryClinton claims she needs a “public and a private stance” in discussions with Wall Street banks. #Debate","Mon Oct 10 01:50:45 +0000 2016",7673,19431
realDonaldTrump,"I hope when the MSM runs its “interruption counters” they consider the # of times the moderators interrupted me com… https://t.co/pHEjp8bZVP","Mon Oct 10 01:49:56 +0000 2016",11369,33591
realDonaldTrump,".@HillaryClinton - ITS CALLED EXTREME VETTING! #Debates2016 https://t.co/ueq7cbOg9Y","Mon Oct 10 01:48:19 +0000 2016",7245,14482
realDonaldTrump,".@HillaryClinton #ICYMI- ""WE ARE NOT IN A NARRATIVE FIGHT.""
@Mike_Pence #MAGA https://t.co/FUQzXlyPwY","Mon Oct 10 01:45:16 +0000 2016",7502,18256
realDonaldTrump,"RT @TeamTrump: ONLY @realDonaldTrump will end what even @BillClinton called a CRAZY SYSTEM. #BigLeagueTruth #Debate https://t.co/cgoqZLDXDV","Mon Oct 10 01:44:29 +0000 2016",5168,0
realDonaldTrump,"#CrookedHillary has FAILED all over the world! 􏰀 
#BigLeagueTruth #Debates2016 https://t.co/dalk9JKcFg","Mon Oct 10 01:43:04 +0000 2016",7251,15803
realDonaldTrump,"RT @realDonaldTrump: ATTN: @HillaryClinton - Why did five of your staffers need FBI IMMUNITY?! #BigLeagueTruth #Debates","Mon Oct 10 01:40:11 +0000 2016",15350,0
realDonaldTrump,".@HillaryClinton is NOT above the law!
#Debates2016 https://t.co/4arYZcGgYZ","Mon Oct 10 01:37:50 +0000 2016",27780,49948
realDonaldTrump,"RT @TeamTrump: We agree with Bill, ObamaCare is “the craziest thing in the world.” #BigLeagueTruth #Debates2016 https://t.co/v2yo6pSYoB","Mon Oct 10 01:36:40 +0000 2016",5269,0
realDonaldTrump,".@HillaryClinton : Bill “clarified” what he meant when calling Obamacare a “disaster.” Actually “disaster” is pretty clear. #Debate","Mon Oct 10 01:36:24 +0000 2016",6986,19224
realDonaldTrump,"We must repeal Obamacare and replace it with a much more competitive, comprehensive, affordable system. #debate #MAGA","Mon Oct 10 01:35:26 +0000 2016",7054,20997
realDonaldTrump,"Obama and Clinton told the same lie to sell #ObamaCare. #Debates2016 https://t.co/vhOLtHrR66","Mon Oct 10 01:32:10 +0000 2016",9164,16776
realDonaldTrump,"ATTN: @HillaryClinton - Why did five of your staffers need FBI IMMUNITY?! #BigLeagueTruth #Debates","Mon Oct 10 01:29:45 +0000 2016",15350,36107
realDonaldTrump,"Hillary’s 33,000 deleted emails about her daughter’s wedding. That’s a lot of wedding emails. #debate","Mon Oct 10 01:29:17 +0000 2016",13331,33358
realDonaldTrump,"Basically nothing Hillary has said about her secret server has been true. #CrookedHillary","Mon Oct 10 01:28:36 +0000 2016",8336,23655
realDonaldTrump,"If I win-I am going to instruct my AG to get a special prosecutor to look into your situation bc there's never been anything like your lies.","Mon Oct 10 01:27:04 +0000 2016",15833,41173
realDonaldTrump,"RT @TeamTrump: RT if you believe @HillaryClinton is the one who owes America an apology! #BigLeagueTruth #Debates https://t.co/KcmDedSUTw","Mon Oct 10 01:24:50 +0000 2016",7030,0
realDonaldTrump,"Donald J. Trump's History Of Empowering Women #BigLeagueTruth
https://t.co/oY2YSPz7nB","Mon Oct 10 01:24:47 +0000 2016",3747,9416
realDonaldTrump,"There’s never been anyone more abusive to women in politics than Bill Clinton.My words were unfortunate-the Clintons’ actions were far worse","Mon Oct 10 01:23:22 +0000 2016",14327,38198
realDonaldTrump,"RT @TeamTrump: Quite simply, @HillaryClinton mistreats women. #BigLeagueTruth #Debate2016
https://t.co/zhgrulIctf https://t.co/wHtwtnCxxQ","Mon Oct 10 01:16:36 +0000 2016",4698,0
realDonaldTrump,"I’m not proud of my locker room talk. But this world has serious problems. We need serious leaders. #debate #BigLeagueTruth","Mon Oct 10 01:13:03 +0000 2016",8369,24533
realDonaldTrump,"RT @TeamTrump: .@realDonaldTrump is here to talk about the REAL issues #BigLeagueTruth #Debates2016 https://t.co/C5OF7HdJz6","Mon Oct 10 01:11:51 +0000 2016",4731,0
realDonaldTrump,"It’s this simple. “Make America Great Again.” #debate #BigLeagueTruth","Mon Oct 10 01:11:26 +0000 2016",5885,14775
realDonaldTrump,"RT @TeamTrump: .@HillaryClinton just claimed she has a ""positive, optimistic view"" for America. #Debates https://t.co/hOWJYZbD7v","Mon Oct 10 01:08:45 +0000 2016",2968,0
realDonaldTrump,"My team of deplorables will be taking over my Twitter account for tonight's #debate
#MakeAmericaGreatAgain","Mon Oct 10 00:24:46 +0000 2016",12863,42056
realDonaldTrump,"Join me on #FacebookLive as I conclude my final #debate preparations. https://t.co/gAbNvI8Fd7","Sun Oct 09 23:26:24 +0000 2016",4578,13602
realDonaldTrump,"The Palestinian terror attack today reminds the world of the grievous perils facing Israeli citizens....continued:
https://t.co/d2Upx5FitC","Sun Oct 09 22:26:27 +0000 2016",7171,17551
realDonaldTrump,"Exclusive Video–Broaddrick, Willey, Jones to Bill's Defenders: ‘These Are Crimes,’ ‘Terrified’ of ‘Enabler’ Hillary 
https://t.co/DMfLsIbtU1","Sun Oct 09 17:16:50 +0000 2016",14061,24329
realDonaldTrump,"LA Times- USC Dornsife Sunday Poll: Donald Trump Retains 2 Point Lead Over Hillary:
https://t.co/n05rul4Ycw","Sun Oct 09 16:02:35 +0000 2016",10124,23123
realDonaldTrump,"So many self-righteous hypocrites. Watch their poll numbers - and elections - go down!","Sun Oct 09 14:12:23 +0000 2016",18799,52033
realDonaldTrump,"""@HenryLeledog: @realDonaldTrump This Black Democrat is on the ""TRUMP TRAIN""!!""","Sun Oct 09 14:05:17 +0000 2016",8276,23909
realDonaldTrump,"""@maidaa17: @realDonaldTrump GOP traitors! Not supporting U is voting for her, destroying America.","Sun Oct 09 14:04:28 +0000 2016",10425,28556
realDonaldTrump,"""@CharleneOsbor17: @realDonaldTrump politicians don't count. It's the people. We are behind trump all the way to White House.""","Sun Oct 09 14:03:24 +0000 2016",10531,28906
realDonaldTrump,"""@eericmyers: @realDonaldTrump  ""Republican leadership"" should have only one job: Help elect the nominee we voted for, Donald J. Trump.""","Sun Oct 09 14:02:28 +0000 2016",11353,31072
realDonaldTrump,"""@Jodygirl1010: @realDonaldTrump I am a woman who continues to support &amp; stand with #Trump! #dtmag https://t.co/nFmY3FJuEf"" Thank you.","Sun Oct 09 14:01:33 +0000 2016",10509,26470
realDonaldTrump,"EXCLUSIVE — Video Interview: Bill Clinton Accuser Juanita Broaddrick Relives Brutal Rapes:
https://t.co/9j7f8VK9Md","Sun Oct 09 13:17:02 +0000 2016",17001,26204
realDonaldTrump,"Tremendous support (except for some Republican ""leadership""). Thank you.","Sun Oct 09 13:00:51 +0000 2016",18637,59042
realDonaldTrump,"Thank you to my great supporters in Wisconsin. I heard that the crowd and enthusiasm was unreal!","Sun Oct 09 00:38:52 +0000 2016",15712,54060
realDonaldTrump,"RT @atensnut: Hillary calls Trump's remarks ""horrific"" while she lives with and protects a ""Rapist"".  Her actions are horrific.","Sat Oct 08 22:41:10 +0000 2016",38015,0
realDonaldTrump,"RT @atensnut: How many times must it be said? Actions speak louder than words. DT said bad things!HRC threatened me after BC raped me.","Sat Oct 08 22:40:30 +0000 2016",38126,0
realDonaldTrump,"The media and establishment want me out of the race so badly -  I WILL NEVER DROP OUT OF THE RACE, WILL NEVER LET MY SUPPORTERS DOWN! #MAGA","Sat Oct 08 19:40:48 +0000 2016",41376,107213
realDonaldTrump,"Certainly has been an interesting 24 hours!","Sat Oct 08 14:48:22 +0000 2016",22768,63924
realDonaldTrump,"Here is my statement. https://t.co/WAZiGoQqMQ","Sat Oct 08 04:19:43 +0000 2016",52856,121678
realDonaldTrump,"Thoughts &amp; prayers with the millions of people in the path of Hurricane Matthew. Look out for neighbors, and listen… https://t.co/JqjyTiKicD","Fri Oct 07 03:03:48 +0000 2016",17637,54253
realDonaldTrump,"""@kevcirilli: Trump speaking in exact same tone he did in Waterville Valley on 12/1. The night I first realized he was gonna be GOP nominee""","Fri Oct 07 02:18:06 +0000 2016",6903,20900
realDonaldTrump,"New National Rasmussen Poll: https://t.co/BnAveA5OuP","Thu Oct 06 22:54:16 +0000 2016",13106,29880
realDonaldTrump,"Thank you Tennessee! #MAGA https://t.co/OoDFmerQ5B","Thu Oct 06 21:57:35 +0000 2016",11095,28804
realDonaldTrump,"VOTE #TrumpPence16 on 11/8/16! https://t.co/12zAk8VmgK","Thu Oct 06 21:51:58 +0000 2016",9198,20346
realDonaldTrump,"'Donald Trump: A President for All Americans' https://t.co/3lU2vrUE3t","Thu Oct 06 20:47:49 +0000 2016",11074,24046
realDonaldTrump,"Volunteer to be a Trump Election Observer. Sign up today!
#MakeAmericaGreatAgain
https://t.co/ZzFHlsWnh4","Thu Oct 06 20:45:38 +0000 2016",7930,14540
realDonaldTrump,"RT @DonaldJTrumpJr: Great group at our Victory Office in Columbus, Ohio. I'm incredibly grateful to have so many… https://t.co/rLJWCAGRlW","Thu Oct 06 18:41:46 +0000 2016",3422,0
