User,Text,Date,Retweets,Favorites
jack,"RT @ABC: Crowd yells ""thank you"" to #Dallas police chief after he says police officers are ""used to"" never being thanked. https://t.co/ogXl…","Fri Jul 08 18:42:39 +0000 2016",393,0
jack,"#BlackLivesMatter  https://t.co/t1jyToyBoW","Fri Jul 08 18:37:16 +0000 2016",200,325
jack,"RT @twitter: The tragic situation is still evolving in #Dallas. Tap ""Follow"" on this Moment for updated info in your timeline. https://t.co…","Fri Jul 08 16:54:19 +0000 2016",504,0
jack,"RT @repjohnlewis: We are one people, one family, one house, we must learn to live together as family.","Fri Jul 08 15:10:42 +0000 2016",1769,0
jack,"RT @repjohnlewis: We have too many guns. There's been too much violence. And we must act.","Fri Jul 08 15:09:09 +0000 2016",1625,0
jack,"RT @DallasPD: LIVE on #Periscope https://t.co/289YMzxBd9","Fri Jul 08 05:36:09 +0000 2016",2473,0
jack,"RT @becca579: Stand up or take off the uniform #BlackLivesMatter https://t.co/cVhIFWBQnE","Fri Jul 08 04:37:54 +0000 2016",51,0
jack,"RT @CNKDaily: WATCH! @DallasPD please retract! #dallas https://t.co/Lj7AjWuV2t","Fri Jul 08 04:35:11 +0000 2016",3893,0
jack,"RT @radleybalko: Just awful. And FWIW, the Dallas PD leadership is among the most transparent and forward-thinking in the country. https://…","Fri Jul 08 04:30:37 +0000 2016",2330,0
jack,"RT @johnlegend: These Dallas shootings are horrific.  Killing these officers is morally reprehensible and completely counterproductive to k…","Fri Jul 08 04:23:13 +0000 2016",35571,0
jack,"RT @kwamerose: Cell phone video might have just saved this mans life, instead of capturing his death.  #Dallas https://t.co/SS0cAJQvKA","Fri Jul 08 04:22:45 +0000 2016",375,0
jack,"RT @JuddLegum: Brother of ""suspect"" released by the police says the gun wasn't loaded and he gave his gun to a cop before leaving https://t…","Fri Jul 08 04:18:56 +0000 2016",2918,0
jack,"RT @CBSDFW: Organizer of protest says the man police call a suspect is his brother and says his brother didn't shoot anyone. https://t.co/N…","Fri Jul 08 04:18:24 +0000 2016",3937,0
jack,"RT @DallasPD: With heavy hearts, we are devastated  to report a fourth officer has been killed.","Fri Jul 08 04:14:27 +0000 2016",26783,0
jack,"RT @JoannaStern: I honestly can't believe I'm witnessing these events in my lifetime. https://t.co/T75p9gr80p","Fri Jul 08 04:06:51 +0000 2016",84,0
jack,"RT @google: #AltonSterling and #PhilandoCastile’s lives mattered. Black lives matter. We need racial justice now. https://t.co/mXTC0zRfqJ","Fri Jul 08 04:03:51 +0000 2016",18252,0
jack,"RT @tim_cook: Senseless killings this week remind us that justice is still out of reach for many. We can and must do better. https://t.co/p…","Fri Jul 08 04:03:26 +0000 2016",2247,0
jack,"RT @igorvolsky: Suspects may have planted a bomb in Dallas, police chief says at press conference right now","Fri Jul 08 04:01:11 +0000 2016",367,0
jack,"RT @DallasPD: LIVE on #Periscope https://t.co/xFV116zLF7","Fri Jul 08 03:56:27 +0000 2016",4540,0
jack,"RT @abc7newsbayarea: #BREAKING: Protesters in #Oakland are blocking all NB and SB lanes of I-880 near Broadway. https://t.co/AinBbccNeV htt…","Fri Jul 08 03:44:50 +0000 2016",2873,0
jack,"RT @donnabrazile: This is awful. Just heart breaking. https://t.co/IGe1jwQ8Rk","Fri Jul 08 03:40:31 +0000 2016",68,0
jack,"RT @wilw: Because we can all use a smile, right now. https://t.co/OYIqrJVXkx","Fri Jul 08 03:37:37 +0000 2016",424,0
jack,"RT @dartmedia: Four DART police officers were shot in downtown Dallas. 1 deceased, others not life-threatening. No IDs yet. Updates via twi…","Fri Jul 08 03:31:14 +0000 2016",5563,0
jack,"RT @nwarikoo: Ex-Detroit Police Chief calls for black police officers to speak up against police abuse: https://t.co/Rp7vVnhQlC https://t.c…","Fri Jul 08 03:29:07 +0000 2016",131,0
jack,"RT @xeni: #DALLAS: CNN reports 7 people injured at shooting, in addition to at least 2 police officers reported shot. https://t.co/FeJZatMu…","Fri Jul 08 03:26:13 +0000 2016",85,0
jack,"RT @NYTNational: The use of police force is more than three times greater for blacks than for whites https://t.co/DQxqoWy5EU https://t.co/v…","Fri Jul 08 03:23:11 +0000 2016",307,0
jack,"RT @Beyupdates_: A protester's video of the protest when the shooting began. #Dallas
https://t.co/ERsHNejpKx","Fri Jul 08 03:22:53 +0000 2016",2851,0
jack,"""It's ok I'm right here with you"" https://t.co/bxubYIttXY","Fri Jul 08 03:18:25 +0000 2016",130,233
jack,"RT @tealtan: So here are a few links, in light of the past two days.","Fri Jul 08 02:52:45 +0000 2016",64,0
jack,"RT @CalCoachG: Heart heavy watching news, horrified by the videos.My Dad would have said:say what you think. So I wrote this down. https://…","Fri Jul 08 02:40:48 +0000 2016",1632,0
jack,"RT @WORLDSTAR: Real af https://t.co/0ZFH5vwYnV","Fri Jul 08 02:39:31 +0000 2016",5288,0
jack,"RT @oldmanebro: People are not talking about who Phil Castile was ... It's important to know!

 https://t.co/RFJZY7Tw3Q","Fri Jul 08 02:10:09 +0000 2016",161,0
jack,"RT @Lin_Manuel: Philando Castile. Alton Sterling.
Never coming home.
Black lives matter. Not just as a hashtag, not just in all caps, in re…","Fri Jul 08 02:06:23 +0000 2016",21168,0
jack,"RT @blackbirds: We’re sick of seeing names trend because they were killed brutally and unjustly. We demand change. #BlackLivesMatter https:…","Fri Jul 08 02:02:41 +0000 2016",958,0
jack,"RT @twitter: These tragedies must lead to action. We join the voices demanding racial justice now. #AltonSterling #PhilandoCastile","Fri Jul 08 01:53:23 +0000 2016",4406,0
jack,"RT @Square: #BlackLivesMatter https://t.co/zWHfukzYlc","Fri Jul 08 01:53:14 +0000 2016",389,0
jack,"RT @ComplexMusic: Beyoncé penned a powerful call to action and also paused her show for a moment of silence. https://t.co/dcxJIHBTHJ https:…","Fri Jul 08 01:51:54 +0000 2016",112,0
jack,"RT @stuartpstevens: Made myself watch horrible #PhilandoCastile video. Governor Dayton is right. Can't imagine a similar response stopping…","Fri Jul 08 01:34:07 +0000 2016",136,0
jack,"RT @markberman: Haven't seen crowds gathered for protests over policing in so many cities at such sizes since during the Freddie Gray prote…","Fri Jul 08 01:32:30 +0000 2016",23,0
jack,"RT @BroderickGreer: Repeat after me: I am committed to the social, political, and economic liberation of black people.","Fri Jul 08 01:31:35 +0000 2016",4264,0
jack,"⚡️ “Black Lives Matter protests held across the country”

https://t.co/lJNRRGXASB","Fri Jul 08 00:54:00 +0000 2016",241,344
jack,"RT @keithellison: We live in a world where certain Americans live in fear of their names becoming a hashtag. #PhilandoCastile https://t.co/…","Thu Jul 07 23:46:19 +0000 2016",701,0
jack,"RT @FiveThirtyEight: For all the outrage over shootings by police, they have continued at the same rate since Ferguson. https://t.co/6DAoju…","Thu Jul 07 23:21:42 +0000 2016",246,0
jack,"Alton Sterling, Eric Garner and the double standard of the side hustle - The Washington Post https://t.co/r6G8qxWosH","Thu Jul 07 22:41:04 +0000 2016",142,189
jack,"RT @allisonkilkenny: Fuck. https://t.co/AdrpfNEmNl","Thu Jul 07 22:26:18 +0000 2016",506,0
jack,"RT @VP: More black lives lost. More anger I share with the country. More broken trust we have to restore. We all must do this.","Thu Jul 07 22:25:50 +0000 2016",8357,0
jack,"RT @questlove: White People Who Love Black Culture: Now Is the Time to Speak Up https://t.co/bYp2MDkXs3","Thu Jul 07 22:24:22 +0000 2016",2074,0
jack,"RT @lauracwinter: Serena Williams delivering another killer line in that press conference. #wimbledon #serenawilliams https://t.co/0l9RZGl7…","Thu Jul 07 22:23:22 +0000 2016",5339,0
jack,"RT @politico: Minnesota gov.: Fatal police shooting wouldn't have happened to white driver https://t.co/N2EROT6ps3 | Getty https://t.co/N9B…","Thu Jul 07 21:53:04 +0000 2016",190,0
jack,"RT @chloeandhalle: and countless others 🙏🏽 https://t.co/q2yUcjmK2y","Thu Jul 07 21:52:15 +0000 2016",350,0
jack,"RT @jonswaine: Philando Castile is one of 561 people killed by police so far this year. Read more: https://t.co/66ghxn6alH","Thu Jul 07 21:50:28 +0000 2016",599,0
jack,"RT @Janthonygilmore: #PhilandoCastille family speaks out. https://t.co/FXDYqPryjf","Thu Jul 07 21:34:26 +0000 2016",1406,0
jack,"""We are sick and tired of the killings of young men and women in our communities."" https://t.co/0096ANKSHd https://t.co/ESctvpwgzR","Thu Jul 07 21:02:06 +0000 2016",431,670
jack,"RT @StephenCurry30: Congrats to the newest member of #DubNation @KDTrey5…new journey, same goal! #JustUS","Thu Jul 07 20:30:44 +0000 2016",25362,0
jack,"RT @repjohnlewis: 55yrs ago today I was released from Parchman Penitentiary after being arrested in Jackson for using ""white"" restroom http…","Thu Jul 07 15:22:08 +0000 2016",36537,0
jack,"RT @oldmanebro: 😔 https://t.co/kSdERFcy8k","Wed Jul 06 13:09:41 +0000 2016",49,0
jack,"RT @JesseBenn: #AltonSterling was the father of five. A neighbor said of him, ""Whatever he cooked, he cooked enough for everybody.""","Wed Jul 06 05:49:41 +0000 2016",2524,0
jack,"RT @BrynStole: As some people leave, lots more come. A younger crowd now outside where #AltonSterling was shot about 24 hours ago https://t…","Wed Jul 06 05:39:21 +0000 2016",636,0
jack,"RT @TheGrandCosmos: LIVE on #Periscope: Planet Saturn in the telescope https://t.co/LddqBrCY0V","Wed Jul 06 05:35:20 +0000 2016",94,0
jack,"RT @igorvolsky: #AltonSterling=558th person killed by police in 2016. Black men 9x more likely to be killed by police. via @TUSK81 
 https:…","Wed Jul 06 05:13:12 +0000 2016",1107,0
jack,"RT @liamstack: According to @GuardianUS, #AltonSterling was the 558th person to be killed by police in the US in 2016 https://t.co/SAbJAMx9…","Wed Jul 06 04:43:25 +0000 2016",1965,0
jack,"RT @angele_mcclain: Don't stay silent. Say his name #AltonSterling https://t.co/Crd0P79Oac","Wed Jul 06 03:36:57 +0000 2016",2116,0
jack,"RT @GerrickKennedy: I hate that we are here again. I hate that nothing has changed. And I hate that another black life has become a hashtag…","Wed Jul 06 03:36:28 +0000 2016",204,0
jack,"RT @WORLDSTAR: How the 4th of July looked like in Los Angeles https://t.co/xprGvq7bJD","Tue Jul 05 20:25:33 +0000 2016",6339,0
jack,"RT @omidkordestani: Bret brings a proven track record of building great consumer products (@googlemaps, @friendfeed, @quip) and an entrepre…","Tue Jul 05 20:24:41 +0000 2016",32,0
jack,"News!: @btaylor is joining the Twitter Board! Bret brings world class experience, insight, &amp; thoughtfulness around building social services.","Tue Jul 05 20:09:14 +0000 2016",205,666
jack,"RT @NegarMortazavi: #EidMubarak everyone https://t.co/VnzknptlwH","Tue Jul 05 19:10:27 +0000 2016",86,0
jack,"RT @GGBVisit: MT @parks4all: Since May, whales have gathered in record numbers off the shores of #SF: https://t.co/zNruWdRM65 https://t.co/…","Tue Jul 05 18:48:31 +0000 2016",32,0
jack,"RT @nytimes: On the 37th orbit, NASA's Juno will make a suicidal dive into Jupiter, ending its mission https://t.co/0EG7K1o84J https://t.co…","Tue Jul 05 15:56:33 +0000 2016",484,0
jack,"RT @twitter: After an epic five-year journey through space, follow along with @NASA as #Juno enters Jupiter's orbit. https://t.co/GpY33Ea14F","Tue Jul 05 03:55:43 +0000 2016",711,0
jack,"RT @lew_archer: Steph &amp; KD embrace after an incredible Western Conference Finals series! 
#ThisIsWhyWePlay 
https://t.co/5SmjxtlRGD","Mon Jul 04 21:12:23 +0000 2016",25,0
jack,"RT @LILBTHEBASEDGOD: ""The BasedGod"" wants to speak,As life unravels and superstars make decisions that change lifes, welcome home KD the cu…","Mon Jul 04 16:59:51 +0000 2016",111912,0
jack,"RT @TeamUSA: It's not all that often you get to see a 19-year old QUALIFY for #Rio2016! ☝️☝️

#GoTeamUSA 🇺🇸
https://t.co/uWKgM8jihM","Sat Jul 02 04:07:19 +0000 2016",142,0
jack,"RT @kanyewest: FAMOUS VIEWINGS IN OAKLAND TONIGHT STARTING @ 9:30PM  BROADWAY AND W GRAND AVENUE    21ST STREET AND KAISER PLAZA","Sat Jul 02 03:13:16 +0000 2016",1545,0
jack,"@SecurityGeorge 👊🏼","Fri Jul 01 22:07:04 +0000 2016",12,49
jack,"RT @andre: The fam def got blessed today!!!","Fri Jul 01 20:24:55 +0000 2016",1685,0
jack,"RT @Interior: Hit the road and explore 8 of America's best drives: https://t.co/xmFe7pjuM8 #FindYourPark #Stickers https://t.co/IcNOmqnbhR","Fri Jul 01 20:24:28 +0000 2016",214,0
jack,"RT @BuzzFeed: Watch @ddlovato and @nickjonas let Twitter make their decisions
https://t.co/pErwZKNQaN","Fri Jul 01 03:38:12 +0000 2016",5841,0
jack,"RT @kanyewest: Beautiful Morning @adidas https://t.co/y2bRnjJY94","Wed Jun 29 22:27:00 +0000 2016",9977,0
jack,"RT @lucymcbath: Moms Demand Action sits in with GA Congressman John Lewis as he stands up for keeping GA citizens safe. #DisarmHate https:/…","Wed Jun 29 22:25:03 +0000 2016",95,0
jack,"RT @thereaIbanksy: I'm so heartbroken to hear about the attack in Istanbul, Turkey. This image is so sad, but so true. https://t.co/TTUJB7b…","Wed Jun 29 20:39:49 +0000 2016",20574,0
jack,"RT @eveb: This, right here, is how to run a business in San Francisco. https://t.co/D53fHt5Uaf","Wed Jun 29 19:43:27 +0000 2016",1077,0
jack,"RT @adambain: Introducing Dashboard for Business: see what’s being said abt your biz, schedule Tweets &amp; get deeper Tweet insights https://t…","Wed Jun 29 18:16:11 +0000 2016",89,0
jack,"RT @AlbertEinstein: According to a little birdie, Twitter Stickers are now available.  Pretty genius move, @twitter. https://t.co/WpLJoQfjJv","Wed Jun 29 18:11:46 +0000 2016",293,0
jack,"⚡️ “Jesse Williams now has his own holiday” #JesseWilliamsAppreciationDay 

https://t.co/LmkxLnylyS","Mon Jun 27 23:55:24 +0000 2016",279,514
jack,"RT @TalibKweli: Brilliant. Must watch. The hereafter is a hustle. Bravo @iJesseWilliams https://t.co/Fver4K6UKF","Mon Jun 27 14:04:57 +0000 2016",168,0
jack,"RT @twitter: Connect your photos to the world with a visual spin on hashtags: tap #Stickers to peel back a fun new way to search. https://t…","Mon Jun 27 14:02:57 +0000 2016",614,0
jack,"RT @twitter: Coming soon! Unleash your creativity by adding fun #Stickers to your photos on Twitter: https://t.co/Ph92Oivyhy https://t.co/N…","Mon Jun 27 14:01:20 +0000 2016",2940,0
jack,"Jesse Williams – 2016 BET Humanitarian Award Speech (tx @RobMarkman) https://t.co/IB9YOE8IbB","Mon Jun 27 04:23:23 +0000 2016",349,622
jack,"RT @MinajShield: Jesse William's full speech! ✊ #BETAwards https://t.co/fmAh3z8UPt","Mon Jun 27 04:19:38 +0000 2016",13726,0
jack,"RT @TwitterOpen: Here we go! 

#Pride2016
#LoveIsLove
#LoveWins https://t.co/4RjlLniPyH","Sun Jun 26 23:24:37 +0000 2016",190,0
jack,"RT @jmsSanFran: .@TwitterOpen - so much #LoveTwitter and #LoveIsLove and #LoveWhereYouWork for #Pride2016 | Together, stronger https://t.co…","Sun Jun 26 18:18:25 +0000 2016",66,0
jack,"RT @carrerapulse: Money’s the cheapest thing. Liberty and freedom is the most expensive.”
~Bill Cunningham #quotes https://t.co/I8a7jC9Mmw","Sun Jun 26 02:22:52 +0000 2016",127,0
jack,"RT @MLS: LIVE on #Periscope: Players take the pitch for #CaliClasico! @sjearthquakes &amp; @lagalaxy on @Univision #SJvLA  https://t.co/WC4kWuJ…","Sun Jun 26 02:19:22 +0000 2016",25,0
jack,"#CopaAmerica #USAvCOL","Sun Jun 26 01:07:01 +0000 2016",61,239
jack,"RT @periscopetv: Happy #Pride2016! Check out our featured channel to celebrate with the rest of the world #LoveWins https://t.co/pUwsMKPGbn","Sat Jun 25 19:31:58 +0000 2016",205,0
jack,"RT @S_C_: This album literally saved my life........ I can't thank you all enough.","Sat Jun 25 19:26:13 +0000 2016",18033,0
jack,"#LoveIsLove https://t.co/nwOkYCMZLZ","Sat Jun 25 19:23:07 +0000 2016",202,703
jack,"RT @Mark_J_Perry: This has to be one of the most remarkable achievements ever: Global Poverty Fell Below 10% for 1st Time in 2015 https://t…","Sat Jun 25 15:03:23 +0000 2016",1556,0
jack,"RT @GirlsWhoCode: All smiles from our 2016 @Square Summer Immersion Program classroom!! 👋😁 #PartneroftheDay #girlswhocode2016 https://t.co/…","Sat Jun 25 05:40:32 +0000 2016",49,0
jack,"RT @nicoleperlroth: The most articulate take on #Brexit is actually this FT reader comment today. https://t.co/98b4DwsrTV","Fri Jun 24 09:29:40 +0000 2016",31841,0
jack,"RT @nytimes: A bird landed on Sanders's lectern. A few days later, his campaign had raised $3.6 million. https://t.co/ZlZnhPBzgm https://t.…","Fri Jun 24 09:26:41 +0000 2016",121,0
jack,"RT @Square: Square Appointments App is now available on iPad 🙌 https://t.co/jYn9r9J5WK https://t.co/zo4udNZu5X","Thu Jun 23 17:58:18 +0000 2016",32,0
jack,"RT @kanyewest: Famous https://t.co/IVS82MaUwa","Thu Jun 23 17:57:17 +0000 2016",2401,0
jack,"RT @vine: It's here! 🎉 Longer videos are now available for everyone to watch. #beyondtheVine https://t.co/4hDiqEoatI","Thu Jun 23 17:12:53 +0000 2016",210,0
jack,"⚡️ “JR Smith takes off shirt, never puts it back on”

https://t.co/1lduTveiet","Thu Jun 23 14:06:05 +0000 2016",57,139
jack,"RT @Phil_Lewis_: Straight Outta Congress

#NoBillNoBreak https://t.co/cyZz23Rd4e","Thu Jun 23 14:04:48 +0000 2016",5482,0
jack,"RT @TwitterIndia: Sports fans in India, keep an eye out on this thread!🏏⚽️🎾🏀🏸🏹🏋🏽⛳️🏅🏆👀","Thu Jun 23 13:53:51 +0000 2016",426,0
jack,"RT @periscopeco: Members of Congress still LIVE on #Periscope from the House https://t.co/mazxglvBKJ","Thu Jun 23 13:36:35 +0000 2016",298,0
jack,"RT @LAClippers: In honor of today's draft, take a look back at the 2009 NBA Draft class featuring some familiar faces. #tbt https://t.co/W9…","Thu Jun 23 13:29:12 +0000 2016",311,0
jack,"RT @RepSpeier: I brought a bullet, labeled “evidence”. It was taken from my body. I know what it feels like to be shot. #Enough https://t.c…","Thu Jun 23 13:26:21 +0000 2016",1133,0
jack,"Lou Reed Talks @KanyeWest's Yeezus - @Talkhouse  https://t.co/geFCHXMwz3","Thu Jun 23 11:07:52 +0000 2016",42,97
jack,"RT @CNN: A version of ""We Shall Overcome"" is sung on the House floor https://t.co/UYpqI3w42L https://t.co/McCzR0yV6W","Thu Jun 23 09:09:02 +0000 2016",854,0
