User,Text,Date,Retweets,Favorites
mike_pence,"Thank you to the men and women of our law enforcement community in Florida and across the country! @realDonaldTrump… https://t.co/vHmiJlpnOZ","Mon Oct 31 18:36:25 +0000 2016",3631,8379
mike_pence,"Here on Florida's space coast, we're just 8 days away from blasting off to a great victory! @realDonaldTrump will l… https://t.co/zg7Ni5uXUu","Mon Oct 31 17:32:04 +0000 2016",1932,5264
mike_pence,"We’re going to relaunch the national space policy council headed by the Vice President of the United States of America.","Mon Oct 31 17:13:06 +0000 2016",3218,8218
mike_pence,"America must lead the way on the final frontier. We'll expand public-private partnerships and focus NASA's mission on deep space exploration","Mon Oct 31 17:12:39 +0000 2016",2321,6567
mike_pence,".@realDonaldTrump and I have a plan to make the American space industry great again!","Mon Oct 31 17:11:44 +0000 2016",1832,5246
mike_pence,"I'm taking the stage for our rally at the Space Coast Convention Center in Cocoa, FL. Tune in LIVE here:… https://t.co/2jp2MTZCpL","Mon Oct 31 16:37:52 +0000 2016",946,2982
mike_pence,"Those were the days! Our family is wishing everyone a #HappyHalloween! https://t.co/YqdhVmLprM","Mon Oct 31 15:42:01 +0000 2016",1508,6290
mike_pence,"Took this great shot of the team aboard Trump Force 2. With Election Day near, we're wheels up to Florida! Happy Ha… https://t.co/eYcsaX8Mcs","Mon Oct 31 13:26:49 +0000 2016",2507,8311
mike_pence,"Tomorrow, we're headed to the Sunshine State! Tickets available for our rallies in Cocoa, Maitland and Clearwater: https://t.co/wnLfxW5H5C","Mon Oct 31 00:14:07 +0000 2016",1666,4749
mike_pence,"Under the proven leadership of @HolcombForIN, @CurtisHill_IN &amp; @VoteForTrey, Indiana's success knows no bounds!… https://t.co/PK94xtq8Kr","Sun Oct 30 23:58:53 +0000 2016",1297,3834
mike_pence,".@HolcombForIN will continue Indiana's forward momentum as the Hoosier state's next governor! Proud to campaign wit… https://t.co/Ok6w83JMQk","Sun Oct 30 23:10:29 +0000 2016",2097,5998
mike_pence,"RT @TeamTrump: It is time to break with the bitter failures of the past! Get out and #VOTE for real CHANGE on November 8th! 👉 https://t.co/…","Sun Oct 30 18:22:11 +0000 2016",1682,0
mike_pence,"Great crowd in Rochester, NH! The voices in this movement represent a bright new future for our great nation.… https://t.co/JNb8nCXrN5","Sun Oct 30 18:11:21 +0000 2016",2735,7145
mike_pence,"Great to be back in NH! I'm taking the stage at our rally in Rochester soon. Tune in here: https://t.co/9VnfXHkv5b https://t.co/eP0b5DhER6","Sun Oct 30 17:13:15 +0000 2016",1284,3869
mike_pence,"Congratulations to those participating in today's @Marine_Marathon! #RunWithTheMarines https://t.co/dj8rMaIeLe","Sun Oct 30 14:33:41 +0000 2016",1432,4506
mike_pence,"RT @FaceTheNation: This morning: We're joined by @mike_pence to discuss the Trump-Pence strategy in the final countdown to November 8th.","Sun Oct 30 13:30:33 +0000 2016",444,0
mike_pence,"RT @MeetThePress: Pence on #MTP: ""Why doesn't [Clinton] go ahead and release the 33k emails? The American people have a right to know.""","Sun Oct 30 13:21:29 +0000 2016",2124,0
mike_pence,"Join me LIVE in studio on @MeetThePress with @chucktodd now! https://t.co/oJzEQcoelJ","Sun Oct 30 13:11:17 +0000 2016",733,2800
mike_pence,"RT @marc_lotter: Gov @mike_pence will be speaking about campaign's growing momentum &amp; latest Clinton scandals on @FoxNewsSunday. https://t.…","Sun Oct 30 11:59:45 +0000 2016",796,0
mike_pence,"Looking forward to campaigning tomorrow for Indiana's next governor, @HolcombForIN! https://t.co/bacvWRXEQx","Sat Oct 29 22:58:04 +0000 2016",1316,4271
mike_pence,"Tune in tomorrow morning to @FoxNewsSunday, @MeetThePress, and @FaceTheNation as we discuss our momentum in the final stretch of the race.","Sat Oct 29 21:41:57 +0000 2016",1741,5127
mike_pence,"We're back on the campaign trail in New Hampshire tomorrow! Join us in Rochester at 1pm: https://t.co/qsHX0i81Xn https://t.co/4dQeeagE7e","Sat Oct 29 21:05:31 +0000 2016",1748,5128
mike_pence,"Thank you Jacksonville, NC! With just 10 days to go, we've got momentum on our side. It's time to vote to… https://t.co/Fyr2JDz0cY","Sat Oct 29 20:20:33 +0000 2016",2871,7207
mike_pence,"RT @TeamTrump: We are fighting for every citizen who believes that government should serve the PEOPLE – not the donors and special interest…","Sat Oct 29 19:46:04 +0000 2016",2027,0
mike_pence,"Wheels down in Jacksonville! North Carolina's ""stepping up"" to #MakeAmericaGreatAgain! https://t.co/8BTLCPCZqS","Sat Oct 29 19:01:03 +0000 2016",2092,6278
mike_pence,"Getting in the fall spirit with the folks of Bynum's Pumpkin Farm at a farmer's market in Raleigh, NC. https://t.co/Cai80Ixuvm","Sat Oct 29 17:27:46 +0000 2016",1717,5679
mike_pence,"We're stopping in at a farmer's market in Raleigh, NC to visit with folks and pick up pumpkins to display on Trump… https://t.co/BzGx97ZhKt","Sat Oct 29 17:15:10 +0000 2016",2554,7504
mike_pence,"Beautiful day to tailgate at the #BCvsNCSU game with @PatMcCroryNC at Carter-Finley Stadium in Raleigh! https://t.co/dO8KYv1Lor","Sat Oct 29 15:21:03 +0000 2016",2456,7310
mike_pence,"Join us on the road today at our rally in Jacksonville, NC! Gates open at 1pm. Tickets: https://t.co/QRJgwS8KHY","Sat Oct 29 13:10:55 +0000 2016",1302,4069
mike_pence,".@PatMcCroryNC, @BurrForSenate &amp; NC know that conservative principles work every time you put them into practice. T… https://t.co/iQR0WINplG","Sat Oct 29 00:25:52 +0000 2016",2193,5896
mike_pence,"For her decades of self-dealing, pay-to-play and outright corruption, we must ensure that @HillaryClinton will never be elected POTUS!","Fri Oct 28 23:46:22 +0000 2016",8442,16868
mike_pence,".@realDonaldTrump and I commend the FBI for reopening an investigation into Clinton's personal email server because no one is above the law.","Fri Oct 28 23:46:12 +0000 2016",6034,14563
mike_pence,"We're on the road, traveling to Smithfield, NC! Tune in here to join us LIVE tonight —&gt; https://t.co/Wom73QaQ7Z https://t.co/GWHSNX4VDx","Fri Oct 28 22:16:13 +0000 2016",1591,5103
mike_pence,"Millions of hardworking, patriotic Americans are joining in this movement to save our country. PA is ready to… https://t.co/CXmM9ZjRNE","Fri Oct 28 19:27:56 +0000 2016",3407,8088
mike_pence,"With all of @HillaryClinton's swirling controversies, this election is about bigger things than her small ethics. Donald Trump will #MAGA.","Fri Oct 28 18:49:53 +0000 2016",4982,11360
mike_pence,"We call on the FBI to immediately release all emails pertinent to their investigation. Americans have the right to know before Election Day.","Fri Oct 28 18:49:35 +0000 2016",25109,41593
mike_pence,"We're taking the stage in Bucks County, PA now. Tune in LIVE here —&gt; https://t.co/DZI8gWcvPM","Fri Oct 28 18:23:34 +0000 2016",987,3175
mike_pence,"Onward! We're back on the campaign trail today. Join us in Pennsylvania and North Carolina. Tickets:… https://t.co/UYQYb9n1wi","Fri Oct 28 16:36:05 +0000 2016",1751,5098
mike_pence,"RT @foxandfriends: .@mike_pence: The American people know we can be stronger and more prosperous, but they know it will take real change in…","Fri Oct 28 14:18:19 +0000 2016",2305,0
mike_pence,"RT @foxandfriends: ""Since I joined this campaign, it's been 2-on-1 with the mainstream media doing most of Hillary Clinton's work for her.""…","Fri Oct 28 13:47:14 +0000 2016",2197,0
mike_pence,"We're on air with @foxandfriends now. Tune in LIVE! https://t.co/IFXaqxkptN","Fri Oct 28 12:34:30 +0000 2016",612,2680
mike_pence,"RT @CNBC: LIVE on @CNBC now: Republican VP candidate @mike_pence joins @SquawkCNBC https://t.co/nNTAYie99V","Fri Oct 28 12:09:16 +0000 2016",372,0
mike_pence,"RT @CNBC: Coming up next on @CNBC: Republican vice presidential candidate @mike_pence joins the @SquawkCNBC team live. https://t.co/LUoMCxt…","Fri Oct 28 12:03:11 +0000 2016",317,0
mike_pence,"I'm on air with @Morning_Joe LIVE in studio soon. Tune in! https://t.co/nQBGv9HW79","Fri Oct 28 11:44:07 +0000 2016",554,2135
mike_pence,"Join me on the 
@TODAYshow with @SavannahGuthrie and @MLauer this morning as we discuss the state of the race https://t.co/eDrJhnj41j","Fri Oct 28 11:32:29 +0000 2016",605,2355
mike_pence,"RT @GMA: WATCH: ""We're going to see an average 25% increase in premiums for Obamacare... that's jarring."" - Gov. @mike_pence https://t.co/d…","Fri Oct 28 11:17:32 +0000 2016",1434,0
mike_pence,"We're joining @CBSThisMorning LIVE in studio this morning. Tune in! https://t.co/Vz6cyhUBGA","Fri Oct 28 11:05:52 +0000 2016",498,1996
mike_pence,"So thankful everyone on our plane is safe. Grateful for our first responders &amp; the concern &amp; prayers of so many. Back on the trail tomorrow!","Fri Oct 28 00:51:56 +0000 2016",11191,37770
mike_pence,"A ground hold at Laguardia led to some football on the tarmac in Iowa. #GameOn https://t.co/Xo89ozpQyB","Thu Oct 27 21:15:17 +0000 2016",4304,12320
mike_pence,"RT @TeamTrump: .@realDonaldTrump is going to FIGHT to bring us all together as Americans, and we are going to #MakeAmericaGreatAgain! https…","Thu Oct 27 20:24:55 +0000 2016",1697,0
mike_pence,"Great rally in Fort Dodge, IA! Our campaign is powered by our love for this country. This movement is ready to… https://t.co/UgDVNcHGle","Thu Oct 27 20:17:01 +0000 2016",3040,7493
mike_pence,"This November, we're going to make this a country of, for, and by the people once again. Thank you, Omaha! #MAGA https://t.co/Zdgeu7395M","Thu Oct 27 16:48:52 +0000 2016",3779,8989
mike_pence,"Join us LIVE now at our campaign rally in Omaha, NE: https://t.co/Sn0CfrgVY4","Thu Oct 27 15:44:53 +0000 2016",910,2762
mike_pence,"RT @marc_lotter: Ron Fournier: Clinton Used Secret Server To Protect “Circle Of Enrichment” https://t.co/JgWMs2WQud via @youtube","Thu Oct 27 15:43:36 +0000 2016",1115,0
mike_pence,"Join me on the campaign trail tomorrow in Nebraska and Iowa! Tickets: https://t.co/wnLfxW5H5C","Thu Oct 27 03:13:41 +0000 2016",1515,3918
mike_pence,"Great rally in Colorado Springs! Together, we're making history. CO is working to bring us over the finish line thi… https://t.co/LR2S4VRFbd","Thu Oct 27 02:26:28 +0000 2016",4042,9876
mike_pence,"RT @marc_lotter: See Gov @mike_pence's message to Republicans &amp; conservatives from Salt Lake City - time to come home. https://t.co/fzqGJPV…","Thu Oct 27 00:09:13 +0000 2016",2658,0
mike_pence,"Overflow crowd in Salt Lake City! With Utah's strong support this election, we will deliver a MASSIVE VICTORY for t… https://t.co/9gTfrXtdop","Wed Oct 26 23:00:15 +0000 2016",4221,9606
mike_pence,"We have a roaring crowd here in Salt Lake City! Utah is ready to #MakeAmericaGreatAgain! https://t.co/wqQ0V4g3xQ","Wed Oct 26 22:55:13 +0000 2016",3520,8907
mike_pence,"My fellow Republicans and conservatives, it is time to come together as one voice. https://t.co/TAS92VLYBf","Wed Oct 26 22:28:30 +0000 2016",4413,9157
mike_pence,"I'm taking the stage soon at our rally in Salt Lake City, UT. Tune in LIVE: https://t.co/0Wc9QFgh5U https://t.co/Kpd4MPXCMz","Wed Oct 26 21:38:46 +0000 2016",1158,3650
mike_pence,"Heavy hearts today. Our beagle of 13 years passed away quietly last night. Rest In Peace, Maverick. We will miss yo… https://t.co/elUeCzj5by","Wed Oct 26 19:55:00 +0000 2016",6199,24353
mike_pence,"A very talented #TrumpPence16 supporter in Reno, NV created this rally sign art for us. We've hung it up aboard Tru… https://t.co/UQThVtghrF","Wed Oct 26 19:38:44 +0000 2016",3446,8881
mike_pence,"Great rally in Reno! In this final stretch of the campaign, we must do everything we can to elect @realDonaldTrump… https://t.co/FpC4OywnA7","Wed Oct 26 19:08:50 +0000 2016",2201,5435
mike_pence,"The choice before us is clear. My fellow Republicans, it's time to come home. https://t.co/qFtetAlCi0","Wed Oct 26 18:48:19 +0000 2016",3626,7962
mike_pence,"RT @TeamTrump: ""Obamacare is literally disintegrating...We're going to repeal Obamacare lock stock and barrel."" - @mike_pence
https://t.co/…","Wed Oct 26 16:39:48 +0000 2016",1369,0
mike_pence,"With just 13 days to go, we're hitting the ground running. Join me on the trail today in Nevada, Utah and Colorado.… https://t.co/R0FZSsKT3H","Wed Oct 26 15:56:34 +0000 2016",2495,6610
mike_pence,"RT @marc_lotter: Gov @Mike_Pence: Obamacare Was Just a Down Payment to HillaryCare - Breitbart https://t.co/anpRSKaiRD","Wed Oct 26 13:50:59 +0000 2016",1025,0
mike_pence,"RT @marc_lotter: Gov @mike_pence &amp; TrumpForce2 will hit all 4 time zones in continental US today; visiting NV, CO, UT &amp; NE. Iowa and New Yo…","Wed Oct 26 13:00:55 +0000 2016",1785,0
mike_pence,"Reporters rolled a baseball up the cabin to ask about my #WorldSeries pick. They got my answer. https://t.co/jFpUtcR6BB","Tue Oct 25 23:09:57 +0000 2016",2616,7349
mike_pence,"Thank you, Marietta! I have every confidence in our grassroots supporters here in Ohio to lead the way in electing… https://t.co/BBqdjhM9je","Tue Oct 25 23:07:30 +0000 2016",2799,7156
mike_pence,"Great rally in Ashland! This election will determine America's future for generations to come. Ohio knows we must e… https://t.co/Jrz7EVHvNE","Tue Oct 25 19:04:58 +0000 2016",2660,6471
mike_pence,"RT @TeamTrump: Make sure to get out and #VOTE! We must stand UNITED to save our country and create a New American Future!
https://t.co/vmaB…","Tue Oct 25 18:35:27 +0000 2016",1763,0
mike_pence,"Thanking the airman of the Ohio Air National Guard in Mansfield for defending this nation at war and keeping us saf… https://t.co/sBl2yXsfA6","Tue Oct 25 17:57:22 +0000 2016",2660,7119
mike_pence,"With just two weeks left until Election Day, we're hitting the trail in battleground Ohio to bring this team to vic… https://t.co/dbaOjcbjpS","Tue Oct 25 16:10:02 +0000 2016",2735,7213
mike_pence,"Wheels down in Ohio! Tune into our rally now LIVE in Swanton: https://t.co/QSA34QFUin https://t.co/TocFLYRGHy","Tue Oct 25 15:18:44 +0000 2016",3199,8121
mike_pence,"RT @FoxNews: .@mike_pence: ""What @realDonaldTrump laid out in Gettysburg is really what this election's all about: it's a choice between 2…","Tue Oct 25 02:42:21 +0000 2016",2804,0
mike_pence,"RT @marc_lotter: Gov @mike_pence on @seanhannity tonight. Tune in on @FoxNews. https://t.co/nFBmT5fQ1b","Tue Oct 25 02:13:26 +0000 2016",663,0
mike_pence,"RT @realDonaldTrump: My contract with the American voter will restore honesty, accountability &amp; CHANGE to Washington! #DrainTheSwamp https:…","Tue Oct 25 01:33:22 +0000 2016",21878,0
mike_pence,"Join me on the campaign trail tomorrow in Ohio! Tickets are available for our stops in Swanton, Ashland &amp; Marietta: https://t.co/wnLfxW5H5C","Tue Oct 25 00:37:46 +0000 2016",1166,3172
mike_pence,"Thank you Greensboro! @realDonaldTrump is winning hearts and minds every day. This November, NC's ready to send him… https://t.co/v4utnispKR","Tue Oct 25 00:17:13 +0000 2016",2769,6720
mike_pence,"It's time to come together to ensure that @HillaryClinton is never elected President of the United States. https://t.co/JZ2GMjIs35","Mon Oct 24 23:44:24 +0000 2016",5775,10681
mike_pence,"Sitting down for some old-fashioned barbecue at Stamey's in Greensboro, NC https://t.co/jOyo0Dd75h","Mon Oct 24 22:47:18 +0000 2016",1465,4701
mike_pence,"Higher premiums, less competition &amp; fewer choices lie ahead for Obamacare. @HillaryClinton wants more of the same. https://t.co/i7Y9rsfhHo","Mon Oct 24 22:00:55 +0000 2016",2174,3401
mike_pence,"Great rally at @CatawbaCollege! We're fighting to give every American, in every corner of this nation, the chance t… https://t.co/lyWK20VMkz","Mon Oct 24 21:22:03 +0000 2016",2924,6694
mike_pence,"Great to be back on the ground campaigning in North Carolina! We'll be rallying with voters in Salisbury and Greens… https://t.co/uCNruffEMO","Mon Oct 24 19:13:52 +0000 2016",2857,8511
mike_pence,"RT @marc_lotter: Listen to @rushlimbaugh right now to hear his interview with Gov @mike_pence.","Mon Oct 24 18:39:09 +0000 2016",383,0
mike_pence,"RT @marc_lotter: MUST READ ⚠️Hillary Clinton State Department aide pleads the Fifth more than 90 times https://t.co/2MCnsdclPn via @DCExami…","Mon Oct 24 18:37:49 +0000 2016",1557,0
mike_pence,"We're loaded up and headed to North Carolina! Join us on the road today. Tickets: https://t.co/wnLfxW5H5C https://t.co/D26g38LWaj","Mon Oct 24 17:00:15 +0000 2016",1548,4629
mike_pence,".@realDonaldTrump's revolutionary “Contract with the American Voter” will revitalize America’s economy and #MAGA —&gt; https://t.co/TGl3T2wV0P","Sun Oct 23 18:43:55 +0000 2016",2310,5203
mike_pence,"RT @realDonaldTrump: Thank you for the massive turnout tonight- Cleveland, Ohio! Get out &amp; VOTE #TrumpPence16 on 11/8.
Watch rally here: ht…","Sun Oct 23 03:01:13 +0000 2016",14662,0
mike_pence,"RT @JordanKarem1: .@mike_pence getting a LOUD welcome in Cleveland, OH! @ohiogop @realDonaldTrump #helloohio! #maga https://t.co/UTeQnFEdL2","Sat Oct 22 23:46:53 +0000 2016",1711,0
mike_pence,"This crowd tonight in Cleveland, OH is fired up! @realDonaldTrump is ready to fight for you to… https://t.co/lRRVvESzUT","Sat Oct 22 23:39:38 +0000 2016",4316,9452
